Q9HD89	A0A1P7U033	-1	8.542629542928474e-11
Q6PK81	P0C726	-1	5.889473020620841e-10
Q96CN7	P0C723	-1	5.830026160979007e-11
Q9H2L5	P68345	-1	1.7523756930400957e-11
P53609	Q1HVH2	-1	8.81310970501367e-11
Q9NRJ1	P0C742	-1	8.933686539419564e-13
Q8TC07	P0CK57	-1	0.9999518139540094
P03905	P68345	-1	9.033219189091449e-13
Q8TBB6	Q69022	-1	3.227218240509353e-14
Q6P387	Q1HVH2	-1	1.9535864272782732e-08
Q2MV58	Q1HVH2	-1	3.8068219637260683e-13
Q8WXA2	Q1HVG1	-1	8.802827330795586e-09
P51911	Q1HVF7	-1	0.9939520284547362
Q99551	P0C6N0	-1	4.129912356392587e-11
Q5T4W7	Q1HVI8	-1	5.573713939558121e-13
Q96NL6	P68345	-1	4.7839972667602905e-09
B2RUZ4	P0C6Z6	-1	2.4038605604213344e-09
Q9P0L9	Q1HVG0	-1	4.005145935317508e-13
Q9BZW2	P0C705	-1	6.899147384727026e-13
Q6ICL7	Q1HVD1	-1	2.0818236943121303e-13
Q9P0V8	Q69022	-1	9.38574772225417e-11
Q86W42	P0C6Z3	-1	4.139516560400241e-12
Q15370	P0C6Z3	-1	2.69294808223898e-10
P33981	P0C763	-1	1.7552405062060663e-09
A1L443	Q1HVD3	-1	8.591971035664147e-11
Q6QHK4	Q69022	-1	1.07887392316967e-08
P02794	Q1HVD6	-1	0.7024061225007601
Q13309	P0C737	-1	1.9246599373425132e-06
Q9GZU7	P0CK50	-1	3.3931935020874203e-07
P49023	Q1HVF6	-1	0.409590045854161
Q8WUA7	Q69022	-1	3.9615962374419205e-08
Q969K3	P0C6Z1	-1	0.018599382632855852
Q0P5P2	P0C763	-1	5.8947170019068425e-08
O00220	P0C6N0	-1	7.819821814304231e-06
Q7Z403	P0C6Z6	-1	5.129173151754606e-12
A6NMY6	Q1HVG1	-1	1.3891119712135846e-10
Q9HCE7	Q1HVG1	-1	2.3136516487152862e-09
Q8NHC5	Q1HVD1	-1	3.983659757670252e-15
Q9H598	Q1HVB5	-1	1.604769769870237e-11
P32298	P0C723	-1	8.635132134326376e-07
O76061	Q1HVI8	-1	1.4827670691884834e-07
Q96PV4	P0CK50	-1	6.376309492437996e-13
Q99674	P0C6Z1	-1	2.4507017547070547e-09
Q9Y6M9	Q1HVG4	-1	9.372438408200086e-07
P11712	Q1HVJ2	-1	1.1112270497039314e-09
Q8WXG8	P0C6Z3	-1	2.2079578823753173e-13
P02749	Q1HVB5	-1	3.852375851853894e-10
Q9Y2W7	P0C763	-1	1.4058340665047614e-11
Q86TA1	P0C737	-1	0.0005746085982574319
P22310	Q1HVG4	-1	2.7886406519612962e-12
Q96A29	P0C763	-1	6.96405678782711e-15
O00339	P0C763	-1	8.81959740498384e-05
Q9UNK4	P0C742	-1	3.2864058121153496e-09
Q9UBK5	P0CK57	-1	2.6335266900104692e-06
Q8N1F7	P0C6Z9	-1	0.001617915744470015
Q70IA8	Q1HVB3	-1	1.0047168769043815e-15
Q9BRQ8	P0CK54	-1	2.7049127571519223e-12
Q9NTX7	Q07275	-1	1.2843390683522668e-10
Q9BUB5	P0C717	-1	8.038122944586933e-12
Q96S59	P0C742	-1	0.9999926724262256
P57768	Q1HVD1	-1	7.036913839698561e-06
Q6NUM6	P0C6Z1	-1	0.00011461319094986257
Q96N16	P0C6Z1	-1	2.518053205302484e-08
Q14117	P0C6Z3	-1	2.747241896054937e-14
P58317	P0CK54	-1	7.29116195402549e-11
Q96BK5	Q1HVD1	-1	1.10138372858498e-09
P46926	P0C742	-1	7.777418929973158e-09
Q12899	Q1HVD1	-1	0.8968705295246909
Q8NDV1	P68345	-1	4.918483113687552e-15
O00712	P0C744	-1	1.4180638877513975e-09
O95807	Q1HVG1	-1	8.189687847103544e-13
Q96EX3	P0C705	-1	1.3622837062640097e-13
Q9UER7	P0C742	-1	0.005363896029667201
P62312	P0C744	-1	2.7073753597296573e-12
Q2M296	Q1HVG4	-1	2.110580924589381e-15
Q9NP70	P0CK54	-1	2.0690327949595937e-10
P30050	Q07275	-1	1.2228594185782296e-05
Q9Y371	Q1HVE9	-1	0.004866846498993852
P15812	P0CAP7	-1	1.2684087667294917e-06
P19224	P0CK57	-1	3.2940615920412e-10
Q16674	Q1HVG2	-1	3.9823300059292206e-14
Q2KHM9	P0C726	-1	3.6948979630731744e-10
A8MTL3	Q1HVE9	-1	1.2726684857933432e-09
Q9UBT7	P0CK48	-1	1.1681717033126466e-10
Q8IXI2	P0C726	-1	5.380156489747226e-07
Q9UNN5	P0C6N0	-1	1.3559716626965006e-11
P22033	Q1HVB5	-1	0.001554930690148457
P25788	P0CK54	-1	0.9861179362429813
Q96PE5	P0C763	-1	2.728561077805392e-08
Q8NFR3	P0CK57	-1	6.976903898165028e-09
A0A075B6I7	P0C737	-1	9.5986410451512e-10
Q16836	P0C744	-1	1.1408403929047804e-15
Q96N87	Q1HVF6	-1	7.51324954277808e-15
Q8WVC0	Q1HVG1	-1	1.645318953380973e-09
Q99958	Q69022	-1	4.484440767355129e-09
Q16576	P0C6Z9	-1	0.00232028579615026
P20333	Q1HVG4	-1	3.0788872692946194e-06
O75342	Q1HVG0	-1	3.358190960429173e-07
Q06141	P0C6Z3	-1	1.1355700175766647e-12
P78508	Q1HVD6	-1	1.0908277973113694e-12
Q6ZNE9	Q07275	-1	3.9471469807809166e-12
O43325	P0C723	-1	2.8969002136749183e-10
Q9NS67	P0CK50	-1	3.9868709252048694e-15
Q9BXI9	Q1HVE9	-1	1.3704880406380419e-08
Q96PC2	P0C737	-1	1.2491944276975224e-06
P22083	P68343	-1	3.878782031902622e-16
P35269	Q1HVD1	-1	0.010236045337024923
Q6PJ21	Q1HVG0	-1	2.319181103063633e-10
Q9BVN2	P0CK50	-1	1.7768540940887026e-09
Q7Z2H8	Q1HVG1	-1	2.310755371793489e-13
Q96ER9	P0CAP7	-1	2.6034079000051044e-17
P05154	Q69022	-1	1.4741956254479544e-11
Q5VU69	Q1HVD1	-1	5.6712310715062684e-11
P30990	P0C6Z1	-1	2.0963597329445125e-06
P22083	P0CK50	-1	4.863259914368831e-13
Q9BT67	Q1HVF6	-1	6.030032815237836e-06
Q6PDA7	P0C6Z1	-1	5.111813370904781e-10
Q8IVS8	Q1HVG0	-1	1.610032992913109e-13
Q9UH03	Q07275	-1	8.184159899585792e-10
Q96HI0	P0C726	-1	1.7740374035986892e-09
P08047	P0CK54	-1	0.0008173640935627978
P28347	P0CK48	-1	1.4591229560735943e-09
Q9UHE8	Q1HVI8	-1	4.045542635221371e-13
Q6P4F2	P68345	-1	2.951775362289476e-11
Q96EM0	P0C717	-1	6.175907379784471e-09
Q8TCD1	Q1HVD1	-1	6.851140407227866e-10
Q9UNN8	Q69138	-1	5.863563640824965e-05
P06702	P68343	-1	2.6575788263580232e-11
Q6ZS72	P0CK54	-1	6.124023391675754e-14
Q9BYR3	P68345	-1	1.4185412370516437e-13
O95456	P0C742	-1	0.032977058986244125
Q14D33	P0CK50	-1	2.133687987967359e-10
A5X5Y0	Q1HVH2	-1	4.4552457349911043e-13
Q8IXB3	Q1HVF6	-1	4.2304399480455623e-10
P14091	P0C723	-1	3.506664018578592e-11
Q6NT04	Q1HVH2	-1	4.645104317524383e-09
Q8NGI4	P0CK48	-1	1.1006037611361521e-11
Q99217	Q69022	-1	1.2372933559414944e-09
Q9BYC8	Q1HVF6	-1	3.817429483515017e-09
Q969D9	P68343	-1	1.2252640216312748e-10
P60763	P0C6Z1	-1	6.099599703023703e-05
Q9BTF0	Q1HVB5	-1	1.6110565564391232e-11
P27540	P0C742	-1	2.390433588436229e-07
Q8IV42	Q69138	-1	1.4027944448472859e-08
P61513	P0CK50	-1	0.004412795641436399
Q9BS31	P0CAP7	-1	9.755638926976972e-11
Q9BTN0	P0C726	-1	7.985330799572418e-11
Q52LG2	A0A1P7U033	-1	8.29016779433915e-12
O95707	P0CK57	-1	2.113199540456012e-06
Q2TV78	Q07275	-1	4.865941632902608e-13
Q99895	P0C6Z6	-1	6.285795998975273e-14
Q96AH8	P68345	-1	4.295286102196253e-12
P61647	P0C6N0	-1	7.171888002194764e-15
O95411	P0C717	-1	3.867400236608929e-10
Q6PEZ8	P0CK50	-1	7.249894316999211e-10
Q9BQ48	Q1HVG1	-1	8.916663057003876e-05
P46459	P0C763	-1	8.669379356706573e-10
P55042	P0CK50	-1	6.795721670370415e-10
P20849	Q1HVF6	-1	7.467639949570078e-13
P49841	P0CK48	-1	7.869806757228052e-05
Q96T60	P0C717	-1	1.6193006352252332e-14
P04259	P68343	-1	1.4797083870696137e-09
P14091	P68345	-1	3.0161881819221355e-13
P68106	Q1HVF6	-1	2.0662775314312103e-12
P62942	Q1HVD6	-1	0.12167269030178249
Q96GP6	Q69138	-1	1.3240023417036181e-12
Q92782	Q1HVE9	-1	2.0358837363155522e-12
Q9NUJ1	P0CK48	-1	2.718035066399965e-12
O60830	P0C6N0	-1	4.916352651034251e-14
Q14119	P0C742	-1	4.888959788506079e-07
Q2M3T9	Q1HVG0	-1	1.924044893663222e-14
A8MXV6	P68343	-1	2.838521648622651e-13
O75106	P0C6Z6	-1	6.238445174877962e-16
E9PJ23	P0C744	-1	4.1496033359866106e-15
Q6B0I6	P0C717	-1	3.664757338407827e-11
P47869	Q1HVD3	-1	3.632888555662782e-13
P42229	P0C742	-1	0.006235313637124477
Q9H819	P0CK48	-1	4.336951360480996e-09
Q8N6I1	Q1HVG4	-1	1.1248164649950365e-14
P0CI25	P0C6Z3	-1	6.644891362989882e-11
Q9H5J0	Q1HVD1	-1	7.306294525816303e-11
Q9BX93	P0C723	-1	8.138086233155966e-08
A0A0C4DH39	Q69022	-1	1.6381769798230547e-11
Q8NHX9	Q1HVE9	-1	2.6658773750548692e-11
P30566	Q1HVD1	-1	0.008823470833334773
Q8IWE2	Q1HVG0	-1	5.641853542607217e-09
Q6YN16	P0C742	-1	0.16978864867510077
Q8NI36	P0CK54	-1	1.478616292658851e-11
P49407	Q1HVD6	-1	1.167066174651954e-10
P53007	Q1HVB3	-1	9.510888610414448e-07
O95847	P0CK54	-1	2.576733163776548e-09
Q96D98	A0A1P7U033	-1	4.771981463234423e-15
Q7Z6M3	Q69022	-1	3.7825647799251376e-13
O60403	P0C6N0	-1	1.394258169942391e-15
Q9NUZ1	Q1HVG1	-1	1.9977677441366437e-13
Q9Y2P4	Q1HVJ2	-1	1.6420392969210942e-11
Q4V328	P0C717	-1	2.083767380096253e-06
Q92478	P68345	-1	9.102460751819455e-09
Q92890	P0C705	-1	0.0016914696959702256
P52789	P0C723	-1	3.869585361711703e-06
Q53GG5	P68345	-1	2.0765862051276188e-09
Q9Y6V7	Q1HVJ2	-1	3.307231372013519e-07
A0A0G2JMI3	P0C6Z9	-1	1.779386803682788e-13
A0JP26	Q1HVD6	-1	5.1268982471475005e-12
Q86VR2	P0C723	-1	2.4404270356075705e-08
P11309	Q1HVB3	-1	1.0966180979229604e-08
Q8N912	P0CK57	-1	6.274374052535078e-11
Q9NRE1	P0C717	-1	9.741552959495499e-15
P56747	P0C6Z1	-1	1.1122553786134948e-10
P21980	Q1HVF6	-1	1.2026665409336704e-10
P01703	Q1HVG4	-1	5.1443023228697874e-11
P04280	P0C723	-1	5.097400219785565e-12
Q86XA0	P0CK50	-1	1.7118894865121243e-09
Q8N6Q8	P0CAP7	-1	3.240421771009525e-12
P0C7Q2	Q1HVG2	-1	8.367742907668768e-09
Q96FF7	Q1HVE9	-1	6.605411797644323e-15
P23510	Q07275	-1	5.863707215512334e-08
Q6ICG8	P0C763	-1	4.158069823710235e-08
O14782	P0C717	-1	7.829654643702148e-13
Q9H4A6	P68345	-1	2.432181421486815e-07
P04090	P0C705	-1	1.5906098188913487e-10
Q8NGZ4	Q1HVD6	-1	5.382784235700594e-12
Q7L985	Q1HVE9	-1	9.974512126608677e-13
Q9GZY6	P0C6Z3	-1	1.0371704891395671e-11
Q96C92	P0C717	-1	0.0018619338185213346
Q07507	Q69022	-1	1.2082306943038172e-11
Q9UQ90	Q1HVJ2	-1	1.1840389048353959e-11
Q66K66	P0C742	-1	1.439825906536845e-13
Q8N9L1	Q1HVG2	-1	5.322797190228353e-14
P29371	Q1HVF6	-1	2.4978074488238663e-15
P13232	P0C763	-1	5.319940787618689e-12
Q68EM7	P0C763	-1	1.5981856514255246e-07
Q96FE5	P68345	-1	7.223343130966327e-12
Q8N8M0	Q1HVE9	-1	9.642341765888344e-11
Q8N6L7	P0CK48	-1	2.3084106408927598e-09
Q92664	P0C723	-1	2.530159037977215e-08
Q9UNX4	Q1HVD1	-1	1.2056502573672814e-07
Q9H6K1	P0C742	-1	2.789980134314845e-07
Q13670	Q1HVD6	-1	1.4438840344643925e-10
Q53EQ6	P0C6Z9	-1	2.0103872079752238e-12
Q3SX64	P0CK54	-1	7.476100627486565e-16
P02042	P0C717	-1	4.203000137996865e-09
P58182	P0C6Z1	-1	1.453251996597583e-12
B7ZAP0	Q1HVH2	-1	9.268845559762004e-12
P07998	P0CK54	-1	1.1557062384065261e-11
Q6P9F0	P0C737	-1	1.5640779567892928e-05
P00367	Q1HVF7	-1	0.001358050325633651
Q96FF9	P0C763	-1	5.629399357114513e-10
O60890	P0C705	-1	1.6253884195383533e-09
Q8IUH8	P0C6Z3	-1	2.202549031618957e-14
Q96EE4	Q69022	-1	1.7006428019690665e-08
Q92481	P0C6Z1	-1	1.2307357442915623e-07
Q9BQ69	P0C705	-1	9.530663037896179e-13
Q9UFC0	Q1HVB5	-1	8.228606725576188e-07
P17024	P0C726	-1	1.7204267993613575e-11
Q16553	P0C763	-1	1.5288408894440925e-11
Q969T9	Q1HVD1	-1	1.5638024218363058e-11
P43080	Q1HVF7	-1	5.493258519134769e-13
A0A075B6S4	P0C705	-1	6.391820613289648e-14
Q9H0W9	P0C723	-1	2.7972819173877342e-09
P61513	Q07275	-1	0.0009588898576495382
Q8WZ84	Q1HVI8	-1	2.923204269085398e-17
P33121	Q1HVD1	-1	5.253783462683817e-07
P11217	P0C744	-1	2.693771680467586e-12
Q05655	Q1HVI8	-1	8.713971311781634e-10
P06744	Q1HVE9	-1	2.0460153336335065e-12
Q9BRT6	P0CAP7	-1	3.5509029082955453e-10
O95249	Q1HVH2	-1	9.323037394934613e-08
P36959	Q1HVB3	-1	6.580617734457847e-11
Q5W5W9	P0CK48	-1	4.8234446910417406e-09
P32322	Q1HVD6	-1	5.648264402706857e-11
Q9BXF9	P0C717	-1	2.9362058174071843e-13
B4DXR9	Q1HVI8	-1	1.220894809895996e-12
Q9NRD0	P0C6Z1	-1	2.4279766255784185e-10
Q6WRX3	Q1HVD6	-1	3.4365869276453808e-12
Q86X83	P0CK50	-1	2.0300543827747522e-09
P21452	Q1HVB3	-1	2.778536403815044e-11
Q8IWF9	P0C723	-1	1.8115254047624064e-13
O00472	Q69022	-1	1.4830890525164005e-09
Q6P2H3	P0C6N0	-1	1.0239210370675492e-11
Q9BX82	Q1HVF6	-1	2.2658934091105952e-12
Q96SJ8	Q1HVG0	-1	3.307844629485755e-13
A8MV23	Q1HVD1	-1	2.300120533485778e-12
Q9NXW2	Q1HVD6	-1	0.00015123957698207183
Q8IV63	Q1HVE9	-1	2.1960510130704906e-06
Q9Y241	Q1HVJ2	-1	3.316659987925072e-07
Q96B77	Q1HVH2	-1	6.071569003739608e-14
A6NH52	Q1HVG4	-1	3.8190784938951245e-16
Q5VV41	P0C763	-1	6.752892250041857e-13
O94762	P0C726	-1	0.0004220755496724375
O15498	P0CK54	-1	5.295620784448776e-10
O95758	P0C742	-1	9.886330770323871e-08
O00168	P0C6Z6	-1	7.876525195617533e-11
Q8NGL4	Q1HVF7	-1	2.9889478854358813e-14
P30044	Q1HVB3	-1	3.339005276361301e-07
O95478	Q1HVG1	-1	0.9627394830451033
O43521	A0A1P7U033	-1	5.538914176585885e-09
Q8N8B7	P0CK54	-1	3.528454802067465e-09
O43603	Q1HVB3	-1	6.744701559690633e-14
A6NCW0	Q1HVG4	-1	5.6811570571509584e-11
Q8NGR9	P0C737	-1	1.225292177928628e-11
P46092	P0C705	-1	3.8335016160384797e-13
Q5VUJ6	Q1HVH2	-1	1.1437769713629623e-09
P02747	Q1HVB3	-1	7.5321851660164e-05
Q8IXJ6	P0C742	-1	4.457582706071487e-08
P11021	P0C6Z6	-1	0.0026658405428178085
O94874	P0C763	-1	1.4539426417874002e-11
O43854	P0C6Z1	-1	1.4019278692915502e-08
Q5VTQ0	Q1HVG1	-1	1.2687861111802358e-11
Q9H9L7	Q1HVE9	-1	5.832489204239078e-08
O43609	P0CK54	-1	2.2132634013052672e-11
Q8TBF5	Q1HVJ2	-1	2.2709544357703003e-05
Q9HB96	P0C6Z3	-1	7.27709367262176e-14
O75569	P0C717	-1	4.0464927721758724e-07
P60827	P0C6N0	-1	5.465904080890738e-15
Q9NPF5	P68345	-1	5.8999039678172676e-05
O95568	Q1HVI8	-1	3.592470717566027e-11
Q9ULV3	P0C726	-1	3.440620819757864e-10
Q5U649	Q69022	-1	9.338259680476446e-14
Q9Y2B9	P0CK50	-1	3.134238572265774e-12
Q8N3F8	Q1HVD3	-1	0.002811995681581218
Q9H816	P0CK50	-1	3.4084583883875075e-08
P01909	Q1HVG1	-1	3.679986459704524e-08
Q86YW0	Q07275	-1	8.335564658552452e-14
Q8IYS4	P0CK48	-1	4.67219928764284e-09
Q9H1I8	P0CK48	-1	7.515407191389614e-10
Q8N6M3	Q1HVG0	-1	1.2497606719436615e-14
Q96EK9	Q1HVD1	-1	5.6692737974152755e-11
Q8NDY6	P0C6Z1	-1	1.4527643419569468e-11
Q8NEL9	Q1HVG1	-1	1.0886092514507456e-11
P09529	Q1HVB5	-1	4.655316049569878e-12
Q9BUW7	Q1HVG0	-1	8.181564300019433e-10
P36894	Q1HVI8	-1	3.5211468761829947e-09
Q8WUB8	P0CK50	-1	2.0578696010714855e-10
Q6UXI7	Q1HVE9	-1	8.369351801334048e-13
Q9UBK5	Q69138	-1	1.0522481421162239e-09
Q9NW61	P0C723	-1	4.911955425071032e-08
Q2TB18	P0C6N0	-1	1.9038113089607286e-13
Q504U0	P0C726	-1	9.788194803349294e-13
Q86TG7	A0A1P7U033	-1	3.182535176141555e-14
Q9Y5G7	P0C6N0	-1	7.478153849738335e-17
P10144	Q69022	-1	2.8453390590811038e-05
P34820	Q1HVF7	-1	9.997812069650005e-12
Q13002	Q1HVF7	-1	2.736150480883652e-10
Q6PXP3	A0A1P7U033	-1	4.546974879938414e-15
P11487	P68345	-1	4.976695339420284e-11
Q96EK7	P0CK50	-1	1.9594475820901938e-10
Q5VUJ5	Q1HVG4	-1	1.3409158883667968e-10
Q7Z6J2	Q1HVH2	-1	4.0938432211268515e-10
Q9UJU5	Q1HVJ2	-1	5.6303444882641567e-11
Q96RD0	P0C726	-1	8.064523276972752e-14
P08236	Q1HVG1	-1	1.742205485037683e-09
P01213	Q1HVF7	-1	1.553864858573036e-06
Q8NBI3	Q07275	-1	1.08372551230351e-10
Q8WVX9	Q1HVG0	-1	1.5022456983320877e-07
P55895	Q1HVB5	-1	2.7652384879730178e-11
P01715	P0C6Z6	-1	2.060339206829634e-13
P05543	Q07275	-1	3.2286292078040857e-11
Q9H867	Q1HVG1	-1	9.499304418565239e-09
Q9UKY0	P0C742	-1	4.350086016981299e-07
Q8NE28	Q1HVG0	-1	2.9228566760995034e-11
Q8IV36	Q1HVI8	-1	1.7492419657962159e-15
Q13107	P0CAP7	-1	0.0003898923957982455
Q99928	Q1HVF6	-1	1.3094310173637753e-12
Q96PG8	P0C6Z9	-1	3.68268770434029e-12
O43240	Q07275	-1	6.496766906225482e-08
P52429	Q1HVB5	-1	1.184697136647787e-05
P28289	Q69138	-1	5.215107415482854e-10
Q9BYG5	Q1HVH2	-1	2.2931538315006757e-08
Q9Y6F7	Q1HVG0	-1	7.188997373169097e-12
P78324	Q1HVG2	-1	4.635231433114226e-11
Q96T88	P0C726	-1	2.6912229742251137e-10
Q8NGK6	P0C763	-1	1.7744071727391652e-12
P43405	Q69138	-1	0.24321579433542984
P40337	Q1HVJ2	-1	0.00403526071765961
Q6IN85	Q1HVH2	-1	7.602879071724224e-09
A6NFC9	P0C763	-1	9.696272084971716e-13
P19801	Q1HVG0	-1	4.136852568447019e-10
Q9NYP3	P0CAP7	-1	1.262855784166184e-13
Q9BPX7	Q1HVH2	-1	1.682342703736003e-11
Q6IS14	Q1HVJ2	-1	6.598860238778588e-13
Q8IYS4	P0C726	-1	1.8652841868891492e-11
Q9UBY8	Q1HVG1	-1	4.818686042597763e-14
P00751	Q07275	-1	9.561700081257538e-06
P04553	Q1HVJ2	-1	1.0537812593384516e-12
Q10469	P0C6Z9	-1	3.31053229213218e-07
Q8N138	Q1HVG1	-1	2.1622304344075083e-13
P60520	Q1HVE9	-1	5.746935843823541e-08
Q9UDX5	P0C742	-1	1.2363278378939734e-08
Q13976	Q1HVG1	-1	1.0431164113506475e-07
Q7Z7F0	Q1HVG4	-1	2.0658832116766273e-11
P09417	P0C6Z9	-1	2.0548337794117202e-09
Q96KK4	Q1HVG0	-1	7.470780175689133e-14
Q01638	Q1HVD1	-1	1.1029724282407074e-13
Q5D1E8	P0C737	-1	0.7622322209504618
Q8WZA1	Q1HVB5	-1	7.959774983421505e-13
Q86U10	Q1HVG1	-1	1.6238099239479163e-14
Q9ULS5	P0CK54	-1	6.5473215426316916e-09
Q99618	Q1HVH2	-1	7.263086799891854e-10
Q9HAS0	Q1HVG1	-1	2.6814052013094714e-08
A0A0K0K1G8	P0C6Z9	-1	6.106935043066424e-12
Q5VTH9	P0C726	-1	2.101166074982162e-12
Q8N3Z0	Q1HVF6	-1	8.587197131592992e-15
Q8TD55	P0C717	-1	1.5693863233633152e-16
Q9NZC3	Q69022	-1	8.972683363940866e-12
Q9H1M4	Q1HVF6	-1	5.2910775954377834e-12
Q13131	P0C6Z6	-1	6.81530869816318e-09
Q93099	Q1HVG4	-1	2.740636610750216e-10
P62937	P0C737	-1	0.3835608842983048
Q9NPA1	A0A1P7U033	-1	9.507311689554294e-16
Q96SZ5	Q1HVB5	-1	9.71582069737549e-10
P35321	Q69138	-1	9.928518030133933e-06
Q15542	Q1HVG2	-1	2.617469124535718e-15
Q99624	P0CAP7	-1	5.254589388325068e-11
Q8IY95	A0A1P7U033	-1	7.566657646967907e-09
Q92879	Q69022	-1	1.2510387999695112e-10
O75928	P0CAP7	-1	0.1925537544348218
Q9UIY3	P68343	-1	1.5989444677246123e-14
Q96GX9	P0C705	-1	1.2014725690637002e-11
P40939	Q1HVD6	-1	1.8259377821991452e-12
Q9NRG9	P0C723	-1	1.7726327217482755e-06
O43304	Q1HVH2	-1	9.84630867523854e-13
Q49SQ1	P0C742	-1	5.042654628666238e-10
Q16629	P0C6N0	-1	2.6530234618020218e-11
Q8TCT7	P0CK48	-1	0.00019484519987230363
Q9UKT8	P0C742	-1	1.3463723730645159e-10
Q9BY78	P0C6N0	-1	9.097515734075688e-13
Q9NPI7	P0C726	-1	1.030525932918177e-06
Q587J8	P0C6Z1	-1	1.0443125969198088e-11
P15170	Q1HVG4	-1	3.1680036190000715e-08
Q14442	Q69138	-1	1.5950170142108048e-11
Q13228	Q1HVG2	-1	2.87308395061912e-10
Q9H9Y4	Q1HVG2	-1	1.5803178906154288e-12
P02708	P0CK57	-1	1.3448281920410673e-07
Q53HV7	Q1HVG4	-1	1.616254000777166e-14
Q13242	Q1HVJ2	-1	4.063787818560859e-06
Q8NCG5	P0CK48	-1	4.195975616492089e-12
Q9Y3B7	Q1HVG2	-1	2.5316593916471857e-10
Q8N128	P0C6N0	-1	2.3334180988576794e-14
Q06265	Q1HVG1	-1	2.269726351291425e-08
Q9H6T3	Q1HVD1	-1	1.7877586106448617e-05
Q14728	A0A1P7U033	-1	1.657428493599661e-12
Q86UV6	P0C6Z1	-1	2.9695732603214306e-09
Q99962	Q07275	-1	2.035111208881426e-07
Q8IZK6	Q1HVI8	-1	5.990646466715399e-10
O15195	Q1HVD1	-1	9.007093875849739e-13
Q7Z7G1	P0CK50	-1	1.0309791897490514e-07
Q8WVV5	Q69022	-1	1.76428243026339e-14
Q9H4A9	P0C744	-1	7.86133437200479e-15
Q9NX00	Q1HVB3	-1	7.121434300444522e-13
Q8N3I7	Q1HVF6	-1	4.235744972796961e-12
Q96NL0	P0CAP7	-1	3.671122124684361e-12
Q8TAE7	P0CK54	-1	5.2727007463057665e-15
Q13617	P0CK48	-1	0.0012569604999877213
Q96B23	Q1HVG2	-1	2.747050521746248e-10
Q8N954	Q1HVB5	-1	0.0004594026593810232
P68036	Q1HVG0	-1	2.4457780273855783e-06
Q9BZQ4	P68345	-1	2.167781120781129e-12
Q8N0V5	P0C6N0	-1	8.878105471817287e-09
Q8IWU9	P0C6Z6	-1	1.453378130647924e-10
O95343	Q07275	-1	3.5638369251247267e-10
P60900	A0A1P7U033	-1	1.3735647623779331e-06
Q9H5Y7	Q69138	-1	6.771890673708748e-12
Q96N11	P0C6Z3	-1	5.294053631699105e-13
P51172	Q1HVD1	-1	3.5347375532326923e-09
Q9HCS7	Q1HVF6	-1	1.6457212209029153e-07
Q96EY1	P0CK54	-1	0.00027875612541542177
Q9H4E5	P0C726	-1	1.159408323335435e-10
Q6UX07	P0C6Z9	-1	1.724097630725984e-09
Q9BYH8	Q1HVB3	-1	6.166085707521134e-05
Q9ULZ3	P0CK50	-1	0.017776878688056677
P35913	Q1HVB3	-1	3.6466306416389423e-13
Q8N6M0	P0C6Z6	-1	4.706335072028992e-11
P12018	Q1HVF6	-1	2.8369675459985033e-12
Q08043	Q1HVG2	-1	1.8912415987781365e-06
Q8TDF5	Q1HVD6	-1	5.699958971741907e-09
Q6PH85	P0C705	-1	4.3200465989030245e-15
Q8NCU1	A0A1P7U033	-1	6.394592427315343e-10
Q17RN3	Q1HVB5	-1	4.4774143389452695e-13
P32121	P0C763	-1	1.0274738692370788e-07
P57086	P0C723	-1	5.014120931957958e-12
Q86XH1	P0C723	-1	1.5988431759615318e-11
Q5GH70	Q1HVG1	-1	3.515979201180531e-11
Q99952	P0CK50	-1	3.4990478131271637e-12
P36021	Q1HVE9	-1	9.823993439921358e-07
Q8N8L2	P0C744	-1	4.906874388805307e-13
Q9P2U8	P0C744	-1	5.126670171321227e-13
Q5VUJ9	Q1HVD3	-1	1.4778514773472964e-10
A6NGE4	P0CK50	-1	1.0732228174691328e-11
Q8NDT2	Q1HVD3	-1	0.0007200986257172382
Q16832	P0C744	-1	3.3369126728137297e-06
Q6P2D0	P68343	-1	5.5731635647247476e-12
A0A0C4DH30	P0C6N0	-1	8.889591434723566e-16
Q9H0U6	Q1HVD1	-1	0.00018973731149417663
Q96NU1	P0C705	-1	5.633654505061396e-14
Q8IYM9	Q1HVB5	-1	0.005304217090425795
Q9Y244	P0C763	-1	7.800038678243148e-11
Q9BVJ7	Q1HVE9	-1	1.4415632240229025e-10
Q5XUX0	P0C744	-1	1.1736676398294894e-10
Q96L46	Q69138	-1	5.072886331814724e-09
Q96BW9	Q1HVF6	-1	4.6168842382600396e-11
Q9Y600	P0C726	-1	3.2994157067831553e-09
Q96A37	P0C723	-1	2.0385552840558384e-06
P23409	Q07275	-1	2.3966064889137e-09
P62888	P0C705	-1	8.347588783627151e-08
Q9NVZ3	Q1HVE9	-1	2.3710077047630456e-06
O60763	Q1HVB5	-1	0.0007070678564914985
Q9BTY7	P0C726	-1	4.816540061995266e-09
P0C7U0	P0C763	-1	1.2684417025635264e-06
Q9Y2U5	Q1HVG2	-1	7.647298314314194e-13
Q86VW1	Q1HVD1	-1	1.6317554969460087e-11
P0C7N5	Q1HVE9	-1	2.0939618356916578e-13
Q14240	P0CK54	-1	3.667350820470099e-06
